 -0.11741322E+01  0.21895904E+01 -0.50375738E+01  0.16721125E+02
 -0.11741322E+01  0.22530569E+01 -0.50052329E+01  0.16421477E+02
 -0.11741322E+01  0.23165234E+01 -0.49130629E+01  0.15596629E+02
 -0.11741322E+01  0.23799898E+01 -0.48587046E+01  0.15129724E+02
 -0.11741322E+01  0.24434563E+01 -0.48210216E+01  0.14814278E+02
 -0.11741322E+01  0.25069228E+01 -0.47062598E+01  0.13893545E+02
 -0.11741322E+01  0.25703892E+01 -0.45552088E+01  0.12768316E+02
 -0.11741322E+01  0.26338557E+01 -0.44728863E+01  0.12193921E+02
 -0.11741322E+01  0.26973221E+01 -0.42742077E+01  0.10911856E+02
 -0.11741322E+01  0.27607886E+01 -0.41035945E+01  0.99190227E+01
 -0.11741322E+01  0.28242551E+01 -0.37582128E+01  0.81771214E+01
 -0.11741322E+01  0.28877215E+01 -0.34447660E+01  0.68625683E+01
 -0.11741322E+01  0.29511880E+01 -0.31051910E+01  0.56758156E+01
 -0.11741322E+01  0.30146545E+01 -0.27133641E+01  0.45591260E+01
 -0.11741322E+01  0.30781209E+01 -0.24009387E+01  0.38283874E+01
 -0.11741322E+01  0.31415874E+01 -0.96001060E+00  0.17104790E+01
 
 -0.11106657E+01 -0.31415926E+01 -0.17331122E+00  0.11017546E+01
 -0.11106657E+01 -0.30781261E+01 -0.83593652E+00  0.15958389E+01
 -0.11106657E+01 -0.30146597E+01  0.42328419E-02  0.99763608E+00
 -0.11106657E+01 -0.29511932E+01  0.65032868E+00  0.69515522E+00
 -0.11106657E+01 -0.28877267E+01  0.13226606E+01  0.47733202E+00
 -0.11106657E+01 -0.28242603E+01  0.20069798E+01  0.32557309E+00
 -0.11106657E+01 -0.27607938E+01  0.26993696E+01  0.22106331E+00
 -0.11106657E+01 -0.26973273E+01  0.34039209E+01  0.14908422E+00
 -0.11106657E+01 -0.26338609E+01  0.39934253E+01  0.10722185E+00
 -0.11106657E+01 -0.25703944E+01  0.47177913E+01  0.71513287E-01
 -0.11106657E+01 -0.25069280E+01  0.53674602E+01  0.49731177E-01
 -0.11106657E+01 -0.24434615E+01  0.58532531E+01  0.37902205E-01
 -0.11106657E+01 -0.23799950E+01  0.62227936E+01  0.30826881E-01
 -0.11106657E+01 -0.23165286E+01  0.67437007E+01  0.23037672E-01
 -0.11106657E+01 -0.22530621E+01  0.73542825E+01  0.16374651E-01
 -0.11106657E+01 -0.21895956E+01  0.73279297E+01  0.16617713E-01
 -0.11106657E+01 -0.21261292E+01  0.75486259E+01  0.14688585E-01
 -0.11106657E+01 -0.20626627E+01  0.75779735E+01  0.14449524E-01
 -0.11106657E+01 -0.19991962E+01  0.75219119E+01  0.14909631E-01
 -0.11106657E+01 -0.19357298E+01  0.76317466E+01  0.14021547E-01
 -0.11106657E+01 -0.18722633E+01  0.72456538E+01  0.17400037E-01
 -0.11106657E+01 -0.18087968E+01  0.70015250E+01  0.19944886E-01
 -0.11106657E+01 -0.17453304E+01  0.67516698E+01  0.22935249E-01
 -0.11106657E+01 -0.16818639E+01  0.63010271E+01  0.29507490E-01
 -0.11106657E+01 -0.16183974E+01  0.59506451E+01  0.35893427E-01
 -0.11106657E+01 -0.15549310E+01  0.55307397E+01  0.45392055E-01
 -0.11106657E+01 -0.14914645E+01  0.50164760E+01  0.60514247E-01
 -0.11106657E+01 -0.14279981E+01  0.46321631E+01  0.75020455E-01
 -0.11106657E+01 -0.13645316E+01  0.41434622E+01  0.98593910E-01
 -0.11106657E+01 -0.13010651E+01  0.34031675E+01  0.14914703E+00
 -0.11106657E+01 -0.12375987E+01  0.29163593E+01  0.19580574E+00
 -0.11106657E+01 -0.11741322E+01  0.21904007E+01  0.29383851E+00
 -0.11106657E+01 -0.11106657E+01  0.15978580E+01  0.40925581E+00
 -0.11106657E+01 -0.10471993E+01  0.10511416E+01  0.55558826E+00
 -0.11106657E+01 -0.98373280E+00  0.49890875E+00  0.75657299E+00
 -0.11106657E+01 -0.92026634E+00 -0.72322208E-01  0.10412665E+01
 -0.11106657E+01 -0.85679987E+00 -0.59102374E+00  0.13916092E+01
 -0.11106657E+01 -0.79333341E+00 -0.10849744E+01  0.18342667E+01
 -0.11106657E+01 -0.72986694E+00 -0.15217215E+01  0.23416234E+01
 -0.11106657E+01 -0.66640048E+00 -0.19869197E+01  0.30372487E+01
 -0.11106657E+01 -0.60293401E+00 -0.23762612E+01  0.37759259E+01
 -0.11106657E+01 -0.53946755E+00 -0.28509372E+01  0.49236621E+01
 -0.11106657E+01 -0.47600108E+00 -0.31126643E+01  0.56995820E+01
 -0.11106657E+01 -0.41253462E+00 -0.33848199E+01  0.66363621E+01
 -0.11106657E+01 -0.34906816E+00 -0.37086485E+01  0.79536197E+01
 -0.11106657E+01 -0.28560169E+00 -0.39621552E+01  0.91648095E+01
 -0.11106657E+01 -0.22213523E+00 -0.41469699E+01  0.10162526E+02
 -0.11106657E+01 -0.15866876E+00 -0.43184353E+01  0.11185060E+02
 -0.11106657E+01 -0.95202297E-01 -0.45009889E+01  0.12387039E+02
 -0.11106657E+01 -0.31735832E-01 -0.46000806E+01  0.13092717E+02
 -0.11106657E+01  0.31730632E-01 -0.47001848E+01  0.13846433E+02
 -0.11106657E+01  0.95197097E-01 -0.48321917E+01  0.14907092E+02
 -0.11106657E+01  0.15866356E+00 -0.49704148E+01  0.16104876E+02
 -0.11106657E+01  0.22213003E+00 -0.50958226E+01  0.17274678E+02
 -0.11106657E+01  0.28559649E+00 -0.52333961E+01  0.18655921E+02
 -0.11106657E+01  0.34906296E+00 -0.53037286E+01  0.19404185E+02
 -0.11106657E+01  0.41252942E+00 -0.53746183E+01  0.20188750E+02
 -0.11106657E+01  0.47599588E+00 -0.54745383E+01  0.21348769E+02
 -0.11106657E+01  0.53946235E+00 -0.55604380E+01  0.22399160E+02
 -0.11106657E+01  0.60292881E+00 -0.56199322E+01  0.23156804E+02
 -0.11106657E+01  0.66639528E+00 -0.56785710E+01  0.23928626E+02
 -0.11106657E+01  0.72986174E+00 -0.56779173E+01  0.23919881E+02
 -0.11106657E+01  0.79332821E+00 -0.57434260E+01  0.24812265E+02
 -0.11106657E+01  0.85679467E+00 -0.56939351E+01  0.24135073E+02
 -0.11106657E+01  0.92026114E+00 -0.57650484E+01  0.25114060E+02
 -0.11106657E+01  0.98372760E+00 -0.57677061E+01  0.25151407E+02
 -0.11106657E+01  0.10471941E+01 -0.57105873E+01  0.24360838E+02
 -0.11106657E+01  0.11106605E+01 -0.57066288E+01  0.24306979E+02
 -0.11106657E+01  0.11741270E+01 -0.56232163E+01  0.23199364E+02
 -0.11106657E+01  0.12375935E+01 -0.56268802E+01  0.23246940E+02
 -0.11106657E+01  0.13010599E+01 -0.54932397E+01  0.21573176E+02
 -0.11106657E+01  0.13645264E+01 -0.54524953E+01  0.21087262E+02
 -0.11106657E+01  0.14279929E+01 -0.53755276E+01  0.20199018E+02
 -0.11106657E+01  0.14914593E+01 -0.52702299E+01  0.19044124E+02
 -0.11106657E+01  0.15549258E+01 -0.51600249E+01  0.17906062E+02
 -0.11106657E+01  0.16183922E+01 -0.50966796E+01  0.17282958E+02
 -0.11106657E+01  0.16818587E+01 -0.50353915E+01  0.16700735E+02
 -0.11106657E+01  0.17453252E+01 -0.50178841E+01  0.16538049E+02
 -0.11106657E+01  0.18087916E+01 -0.49631477E+01  0.16039571E+02
 -0.11106657E+01  0.18722581E+01 -0.49248687E+01  0.15699923E+02
 -0.11106657E+01  0.19357246E+01 -0.48854695E+01  0.15357845E+02
 -0.11106657E+01  0.19991910E+01 -0.47966377E+01  0.14613673E+02
 -0.11106657E+01  0.20626575E+01 -0.47896909E+01  0.14557021E+02
 -0.11106657E+01  0.21261240E+01 -0.47597912E+01  0.14315682E+02
 -0.11106657E+01  0.21895904E+01 -0.47619948E+01  0.14333330E+02
 -0.11106657E+01  0.22530569E+01 -0.47666770E+01  0.14370904E+02
 -0.11106657E+01  0.23165234E+01 -0.46826226E+01  0.13711132E+02
 -0.11106657E+01  0.23799898E+01 -0.46742938E+01  0.13647429E+02
 -0.11106657E+01  0.24434563E+01 -0.46299059E+01  0.13312886E+02
 -0.11106657E+01  0.25069228E+01 -0.45023403E+01  0.12396402E+02
 -0.11106657E+01  0.25703892E+01 -0.42873132E+01  0.10992109E+02
 -0.11106657E+01  0.26338557E+01 -0.41773782E+01  0.10336790E+02
 -0.11106657E+01  0.26973221E+01 -0.39373119E+01  0.90383837E+01
 -0.11106657E+01  0.27607886E+01 -0.37732618E+01  0.82462172E+01
 -0.11106657E+01  0.28242551E+01 -0.34401198E+01  0.68447637E+01
 -0.11106657E+01  0.28877215E+01 -0.30424229E+01  0.54800736E+01
 -0.11106657E+01  0.29511880E+01 -0.26486494E+01  0.43971072E+01
 -0.11106657E+01  0.30146545E+01 -0.22907280E+01  0.35995947E+01
 -0.11106657E+01  0.30781209E+01 -0.19389907E+01  0.29569353E+01
 -0.11106657E+01  0.31415874E+01 -0.42120167E+00  0.12655511E+01
 
 -0.10471993E+01 -0.31415926E+01  0.33672588E+00  0.82838729E+00
 -0.10471993E+01 -0.30781261E+01 -0.21238132E+00  0.11260877E+01
 -0.10471993E+01 -0.30146597E+01  0.60055892E+00  0.71477161E+00
 -0.10471993E+01 -0.29511932E+01  0.13540050E+01  0.46903933E+00
 -0.10471993E+01 -0.28877267E+01  0.19743265E+01  0.33157185E+00
 -0.10471993E+01 -0.28242603E+01  0.27244144E+01  0.21798925E+00
 -0.10471993E+01 -0.27607938E+01  0.34727689E+01  0.14345425E+00
 -0.10471993E+01 -0.26973273E+01  0.41369376E+01  0.98954248E-01
 -0.10471993E+01 -0.26338609E+01  0.48316605E+01  0.67102094E-01
 -0.10471993E+01 -0.25703944E+01  0.55427496E+01  0.45088262E-01
 -0.10471993E+01 -0.25069280E+01  0.62433370E+01  0.30474813E-01
 -0.10471993E+01 -0.24434615E+01  0.67036048E+01  0.23559986E-01
 -0.10471993E+01 -0.23799950E+01  0.70002768E+01  0.19958811E-01
 -0.10471993E+01 -0.23165286E+01  0.75116182E+01  0.14995691E-01
 -0.10471993E+01 -0.22530621E+01  0.78080276E+01  0.12705446E-01
 -0.10471993E+01 -0.21895956E+01  0.81537659E+01  0.10472126E-01
 -0.10471993E+01 -0.21261292E+01  0.82484797E+01  0.99319757E-02
 -0.10471993E+01 -0.20626627E+01  0.81314343E+01  0.10603704E-01
 -0.10471993E+01 -0.19991962E+01  0.80315770E+01  0.11212586E-01
 -0.10471993E+01 -0.19357298E+01  0.80280974E+01  0.11234422E-01
 -0.10471993E+01 -0.18722633E+01  0.77235425E+01  0.13320032E-01
 -0.10471993E+01 -0.18087968E+01  0.74385490E+01  0.15621033E-01
 -0.10471993E+01 -0.17453304E+01  0.71024463E+01  0.18850592E-01
 -0.10471993E+01 -0.16818639E+01  0.66319436E+01  0.24523157E-01
 -0.10471993E+01 -0.16183974E+01  0.62573911E+01  0.30236277E-01
 -0.10471993E+01 -0.15549310E+01  0.57078037E+01  0.41113430E-01
 -0.10471993E+01 -0.14914645E+01  0.51920754E+01  0.54855114E-01
 -0.10471993E+01 -0.14279981E+01  0.47521412E+01  0.70152898E-01
 -0.10471993E+01 -0.13645316E+01  0.41977578E+01  0.95645731E-01
 -0.10471993E+01 -0.13010651E+01  0.36847445E+01  0.12742063E+00
 -0.10471993E+01 -0.12375987E+01  0.29591341E+01  0.19117825E+00
 -0.10471993E+01 -0.11741322E+01  0.23103986E+01  0.27477033E+00
 -0.10471993E+01 -0.11106657E+01  0.16441241E+01  0.39880458E+00
 -0.10471993E+01 -0.10471993E+01  0.10747933E+01  0.54828929E+00
 -0.10471993E+01 -0.98373280E+00  0.43009185E+00  0.78625157E+00
 -0.10471993E+01 -0.92026634E+00 -0.50574366E-01  0.10286814E+01
 -0.10471993E+01 -0.85679987E+00 -0.57715495E+00  0.13808597E+01
 -0.10471993E+01 -0.79333341E+00 -0.10958213E+01  0.18454251E+01
 -0.10471993E+01 -0.72986694E+00 -0.15337446E+01  0.23574180E+01
 -0.10471993E+01 -0.66640048E+00 -0.19995778E+01  0.30588211E+01
 -0.10471993E+01 -0.60293401E+00 -0.23570935E+01  0.37356744E+01
 -0.10471993E+01 -0.53946755E+00 -0.27195480E+01  0.45749170E+01
 -0.10471993E+01 -0.47600108E+00 -0.30413829E+01  0.54768880E+01
 -0.10471993E+01 -0.41253462E+00 -0.33807144E+01  0.66211458E+01
 -0.10471993E+01 -0.34906816E+00 -0.36679841E+01  0.77748203E+01
 -0.10471993E+01 -0.28560169E+00 -0.39299790E+01  0.90014015E+01
 -0.10471993E+01 -0.22213523E+00 -0.41146488E+01  0.99805205E+01
 -0.10471993E+01 -0.15866876E+00 -0.42511112E+01  0.10771846E+02
 -0.10471993E+01 -0.95202297E-01 -0.43653941E+01  0.11482627E+02
 -0.10471993E+01 -0.31735832E-01 -0.44669393E+01  0.12153442E+02
 -0.10471993E+01  0.31730632E-01 -0.45816275E+01  0.12958324E+02
 -0.10471993E+01  0.95197097E-01 -0.46816607E+01  0.13703760E+02
 -0.10471993E+01  0.15866356E+00 -0.48123506E+01  0.14742629E+02
 -0.10471993E+01  0.22213003E+00 -0.48818159E+01  0.15326503E+02
 -0.10471993E+01  0.28559649E+00 -0.49277436E+01  0.15725180E+02
 -0.10471993E+01  0.34906296E+00 -0.50405958E+01  0.16749403E+02
 -0.10471993E+01  0.41252942E+00 -0.50255987E+01  0.16609540E+02
 -0.10471993E+01  0.47599588E+00 -0.51216513E+01  0.17525963E+02
 -0.10471993E+01  0.53946235E+00 -0.51677940E+01  0.17984015E+02
 -0.10471993E+01  0.60292881E+00 -0.52138678E+01  0.18453327E+02
 -0.10471993E+01  0.66639528E+00 -0.52621584E+01  0.18958371E+02
 -0.10471993E+01  0.72986174E+00 -0.52714633E+01  0.19057262E+02
 -0.10471993E+01  0.79332821E+00 -0.53141082E+01  0.19517127E+02
 -0.10471993E+01  0.85679467E+00 -0.52986798E+01  0.19349486E+02
 -0.10471993E+01  0.92026114E+00 -0.52755810E+01  0.19101188E+02
 -0.10471993E+01  0.98372760E+00 -0.52770445E+01  0.19116826E+02
 -0.10471993E+01  0.10471941E+01 -0.53032182E+01  0.19398649E+02
 -0.10471993E+01  0.11106605E+01 -0.53231084E+01  0.19615591E+02
 -0.10471993E+01  0.11741270E+01 -0.52195538E+01  0.18512088E+02
 -0.10471993E+01  0.12375935E+01 -0.51886942E+01  0.18195409E+02
 -0.10471993E+01  0.13010599E+01 -0.50952613E+01  0.17269257E+02
 -0.10471993E+01  0.13645264E+01 -0.51015325E+01  0.17329917E+02
 -0.10471993E+01  0.14279929E+01 -0.49865423E+01  0.16250757E+02
 -0.10471993E+01  0.14914593E+01 -0.49313440E+01  0.15756868E+02
 -0.10471993E+01  0.15549258E+01 -0.48476743E+01  0.15036700E+02
 -0.10471993E+01  0.16183922E+01 -0.47446570E+01  0.14195053E+02
 -0.10471993E+01  0.16818587E+01 -0.46997422E+01  0.13843007E+02
 -0.10471993E+01  0.17453252E+01 -0.46662592E+01  0.13586257E+02
 -0.10471993E+01  0.18087916E+01 -0.46651207E+01  0.13577611E+02
 -0.10471993E+01  0.18722581E+01 -0.46046969E+01  0.13126554E+02
 -0.10471993E+01  0.19357246E+01 -0.45659856E+01  0.12845486E+02
 -0.10471993E+01  0.19991910E+01 -0.45436598E+01  0.12686131E+02
 -0.10471993E+01  0.20626575E+01 -0.45018652E+01  0.12393109E+02
 -0.10471993E+01  0.21261240E+01 -0.45655824E+01  0.12842590E+02
 -0.10471993E+01  0.21895904E+01 -0.45669331E+01  0.12852293E+02
 -0.10471993E+01  0.22530569E+01 -0.45293318E+01  0.12584906E+02
 -0.10471993E+01  0.23165234E+01 -0.44596619E+01  0.12104090E+02
 -0.10471993E+01  0.23799898E+01 -0.44375909E+01  0.11955636E+02
 -0.10471993E+01  0.24434563E+01 -0.43249163E+01  0.11225665E+02
 -0.10471993E+01  0.25069228E+01 -0.42525348E+01  0.10780423E+02
 -0.10471993E+01  0.25703892E+01 -0.41089651E+01  0.99488532E+01
 -0.10471993E+01  0.26338557E+01 -0.39285397E+01  0.89941603E+01
 -0.10471993E+01  0.26973221E+01 -0.36801020E+01  0.78276776E+01
 -0.10471993E+01  0.27607886E+01 -0.34269101E+01  0.67943948E+01
 -0.10471993E+01  0.28242551E+01 -0.30658690E+01  0.55523875E+01
 -0.10471993E+01  0.28877215E+01 -0.26752762E+01  0.44630607E+01
 -0.10471993E+01  0.29511880E+01 -0.23205789E+01  0.36601782E+01
 -0.10471993E+01  0.30146545E+01 -0.18455576E+01  0.28064262E+01
 -0.10471993E+01  0.30781209E+01 -0.14828627E+01  0.22912951E+01
 -0.10471993E+01  0.31415874E+01  0.45596547E-01  0.97482771E+00
 
 -0.98373280E+00 -0.31415926E+01  0.92282982E+00  0.59691267E+00
 -0.98373280E+00 -0.30781261E+01  0.51285032E+00  0.75069829E+00
 -0.98373280E+00 -0.30146597E+01  0.13901117E+01  0.45966509E+00
 -0.98373280E+00 -0.29511932E+01  0.20599707E+01  0.31606821E+00
 -0.98373280E+00 -0.28877267E+01  0.28108934E+01  0.20769953E+00
 -0.98373280E+00 -0.28242603E+01  0.35277131E+01  0.13911419E+00
 -0.98373280E+00 -0.27607938E+01  0.42987377E+01  0.90395082E-01
 -0.98373280E+00 -0.26973273E+01  0.50008387E+01  0.61045662E-01
 -0.98373280E+00 -0.26338609E+01  0.57683488E+01  0.39744920E-01
 -0.98373280E+00 -0.25703944E+01  0.64275695E+01  0.27491865E-01
 -0.98373280E+00 -0.25069280E+01  0.70187094E+01  0.19754166E-01
 -0.98373280E+00 -0.24434615E+01  0.75231209E+01  0.14899555E-01
 -0.98373280E+00 -0.23799950E+01  0.79457993E+01  0.11763459E-01
 -0.98373280E+00 -0.23165286E+01  0.82293895E+01  0.10038557E-01
 -0.98373280E+00 -0.22530621E+01  0.86016138E+01  0.81523855E-02
 -0.98373280E+00 -0.21895956E+01  0.88473870E+01  0.71056533E-02
 -0.98373280E+00 -0.21261292E+01  0.90162112E+01  0.64655983E-02
 -0.98373280E+00 -0.20626627E+01  0.88243373E+01  0.71978226E-02
 -0.98373280E+00 -0.19991962E+01  0.87366533E+01  0.75595037E-02
 -0.98373280E+00 -0.19357298E+01  0.85637125E+01  0.83269933E-02
 -0.98373280E+00 -0.18722633E+01  0.81790338E+01  0.10325215E-01
 -0.98373280E+00 -0.18087968E+01  0.78545693E+01  0.12379077E-01
 -0.98373280E+00 -0.17453304E+01  0.73888304E+01  0.16061379E-01
 -0.98373280E+00 -0.16818639E+01  0.68862760E+01  0.21272439E-01
 -0.98373280E+00 -0.16183974E+01  0.62943849E+01  0.29617281E-01
 -0.98373280E+00 -0.15549310E+01  0.58477594E+01  0.38018809E-01
 -0.98373280E+00 -0.14914645E+01  0.52683796E+01  0.52563990E-01
 -0.98373280E+00 -0.14279981E+01  0.48406835E+01  0.66764412E-01
 -0.98373280E+00 -0.13645316E+01  0.42218949E+01  0.94363582E-01
 -0.98373280E+00 -0.13010651E+01  0.36382930E+01  0.13077342E+00
 -0.98373280E+00 -0.12375987E+01  0.29627268E+01  0.19079460E+00
 -0.98373280E+00 -0.11741322E+01  0.23712537E+01  0.26557823E+00
 -0.98373280E+00 -0.11106657E+01  0.16605295E+01  0.39516315E+00
 -0.98373280E+00 -0.10471993E+01  0.10358766E+01  0.56035059E+00
 -0.98373280E+00 -0.98373280E+00  0.41648148E+00  0.79225777E+00
 -0.98373280E+00 -0.92026634E+00 -0.77578587E-01  0.10443313E+01
 -0.98373280E+00 -0.85679987E+00 -0.58961476E+00  0.13905133E+01
 -0.98373280E+00 -0.79333341E+00 -0.11063690E+01  0.18563408E+01
 -0.98373280E+00 -0.72986694E+00 -0.15963205E+01  0.24413598E+01
 -0.98373280E+00 -0.66640048E+00 -0.20662074E+01  0.31749262E+01
 -0.98373280E+00 -0.60293401E+00 -0.24176047E+01  0.38642290E+01
 -0.98373280E+00 -0.53946755E+00 -0.26891499E+01  0.44978164E+01
 -0.98373280E+00 -0.47600108E+00 -0.30421734E+01  0.54793093E+01
 -0.98373280E+00 -0.41253462E+00 -0.32965550E+01  0.63167963E+01
 -0.98373280E+00 -0.34906816E+00 -0.35366841E+01  0.72244869E+01
 -0.98373280E+00 -0.28560169E+00 -0.37193393E+01  0.80013055E+01
 -0.98373280E+00 -0.22213523E+00 -0.39184081E+01  0.89433534E+01
 -0.98373280E+00 -0.15866876E+00 -0.40467370E+01  0.96086480E+01
 -0.98373280E+00 -0.95202297E-01 -0.41985678E+01  0.10459986E+02
 -0.98373280E+00 -0.31735832E-01 -0.42318418E+01  0.10656411E+02
 -0.98373280E+00  0.31730632E-01 -0.43097938E+01  0.11131147E+02
 -0.98373280E+00  0.95197097E-01 -0.44076718E+01  0.11757297E+02
 -0.98373280E+00  0.15866356E+00 -0.45237264E+01  0.12545524E+02
 -0.98373280E+00  0.22213003E+00 -0.45876903E+01  0.13002326E+02
 -0.98373280E+00  0.28559649E+00 -0.45811818E+01  0.12955095E+02
 -0.98373280E+00  0.34906296E+00 -0.46182744E+01  0.13226585E+02
 -0.98373280E+00  0.41252942E+00 -0.46067811E+01  0.13141860E+02
 -0.98373280E+00  0.47599588E+00 -0.46177955E+01  0.13223045E+02
 -0.98373280E+00  0.53946235E+00 -0.46373892E+01  0.13368706E+02
 -0.98373280E+00  0.60292881E+00 -0.46692340E+01  0.13608874E+02
 -0.98373280E+00  0.66639528E+00 -0.47152143E+01  0.13963282E+02
 -0.98373280E+00  0.72986174E+00 -0.47838892E+01  0.14509876E+02
 -0.98373280E+00  0.79332821E+00 -0.47811285E+01  0.14487496E+02
 -0.98373280E+00  0.85679467E+00 -0.47611785E+01  0.14326790E+02
 -0.98373280E+00  0.92026114E+00 -0.47820219E+01  0.14494735E+02
 -0.98373280E+00  0.98372760E+00 -0.47654902E+01  0.14361371E+02
 -0.98373280E+00  0.10471941E+01 -0.47256541E+01  0.14045027E+02
 -0.98373280E+00  0.11106605E+01 -0.47302870E+01  0.14081456E+02
 -0.98373280E+00  0.11741270E+01 -0.46603023E+01  0.13541080E+02
 -0.98373280E+00  0.12375935E+01 -0.46642816E+01  0.13571242E+02
 -0.98373280E+00  0.13010599E+01 -0.46359506E+01  0.13357956E+02
 -0.98373280E+00  0.13645264E+01 -0.46012099E+01  0.13100986E+02
 -0.98373280E+00  0.14279929E+01 -0.45236808E+01  0.12545205E+02
 -0.98373280E+00  0.14914593E+01 -0.45394114E+01  0.12656032E+02
 -0.98373280E+00  0.15549258E+01 -0.44854063E+01  0.12279583E+02
 -0.98373280E+00  0.16183922E+01 -0.43938239E+01  0.11666614E+02
 -0.98373280E+00  0.16818587E+01 -0.43208131E+01  0.11199941E+02
 -0.98373280E+00  0.17453252E+01 -0.43119661E+01  0.11144675E+02
 -0.98373280E+00  0.18087916E+01 -0.42493505E+01  0.10761247E+02
 -0.98373280E+00  0.18722581E+01 -0.42068770E+01  0.10508696E+02
 -0.98373280E+00  0.19357246E+01 -0.42211423E+01  0.10592850E+02
 -0.98373280E+00  0.19991910E+01 -0.42421637E+01  0.10718091E+02
 -0.98373280E+00  0.20626575E+01 -0.42253311E+01  0.10617689E+02
 -0.98373280E+00  0.21261240E+01 -0.42349795E+01  0.10675123E+02
 -0.98373280E+00  0.21895904E+01 -0.42427701E+01  0.10721725E+02
 -0.98373280E+00  0.22530569E+01 -0.42046558E+01  0.10495652E+02
 -0.98373280E+00  0.23165234E+01 -0.41289859E+01  0.10060849E+02
 -0.98373280E+00  0.23799898E+01 -0.41282569E+01  0.10056749E+02
 -0.98373280E+00  0.24434563E+01 -0.40093687E+01  0.94099695E+01
 -0.98373280E+00  0.25069228E+01 -0.39228926E+01  0.89658062E+01
 -0.98373280E+00  0.25703892E+01 -0.37041787E+01  0.79337671E+01
 -0.98373280E+00  0.26338557E+01 -0.35594569E+01  0.73170644E+01
 -0.98373280E+00  0.26973221E+01 -0.33488528E+01  0.65042352E+01
 -0.98373280E+00  0.27607886E+01 -0.30348787E+01  0.54570064E+01
 -0.98373280E+00  0.28242551E+01 -0.26663301E+01  0.44407919E+01
 -0.98373280E+00  0.28877215E+01 -0.22281813E+01  0.34758858E+01
 -0.98373280E+00  0.29511880E+01 -0.17332990E+01  0.26356883E+01
 -0.98373280E+00  0.30146545E+01 -0.12580781E+01  0.20206774E+01
 -0.98373280E+00  0.30781209E+01 -0.86520293E+00  0.16221677E+01
 -0.98373280E+00  0.31415874E+01  0.56732169E+00  0.72817914E+00
 
 -0.92026634E+00 -0.31415926E+01  0.18604744E+01  0.35336551E+00
 -0.92026634E+00 -0.30781261E+01  0.13227168E+01  0.47731703E+00
 -0.92026634E+00 -0.30146597E+01  0.23140668E+01  0.27420734E+00
 -0.92026634E+00 -0.29511932E+01  0.30905809E+01  0.17763130E+00
 -0.92026634E+00 -0.28877267E+01  0.38071428E+01  0.11899206E+00
 -0.92026634E+00 -0.28242603E+01  0.45658969E+01  0.77852220E-01
 -0.92026634E+00 -0.27607938E+01  0.53564484E+01  0.50038320E-01
 -0.92026634E+00 -0.26973273E+01  0.60904104E+01  0.33195251E-01
 -0.92026634E+00 -0.26338609E+01  0.68239773E+01  0.22026483E-01
 -0.92026634E+00 -0.25703944E+01  0.76707734E+01  0.13718894E-01
 -0.92026634E+00 -0.25069280E+01  0.81815154E+01  0.10310898E-01
 -0.92026634E+00 -0.24434615E+01  0.86396706E+01  0.79807451E-02
 -0.92026634E+00 -0.23799950E+01  0.89479310E+01  0.67172125E-02
 -0.92026634E+00 -0.23165286E+01  0.92468735E+01  0.56832581E-02
 -0.92026634E+00 -0.22530621E+01  0.95058768E+01  0.49170434E-02
 -0.92026634E+00 -0.21895956E+01  0.98183881E+01  0.41287394E-02
 -0.92026634E+00 -0.21261292E+01  0.10037096E+02  0.36534986E-02
 -0.92026634E+00 -0.20626627E+01  0.98684173E+01  0.40148466E-02
 -0.92026634E+00 -0.19991962E+01  0.94627806E+01  0.50369662E-02
 -0.92026634E+00 -0.19357298E+01  0.92329130E+01  0.57277939E-02
